Order;LVMH1;ZIT3;576;L;A;14382;32;-1
Order;LVMH1;ZIT7;576;L;A;14666;74;-1
Order;LVMH1;ZIT5;576;L;B;14486;61;-1
Order;LVMH1;ZIT4;576;L;B;14413;18;-1
Order;LVMH1;ZIT6;576;L;B;14104;14;-1
Order;LVMH1;ZIT8;576;L;A;14013;17;-1
Order;LVMH1;ZIT1;576;L;A;14991;88;-1
Order;LVMH1;ZIT9;576;L;A;14209;23;-1
Order;LVMH1;ZIT10;576;L;B;14019;50;-1
Order;LVMH1;ZIT3;577;L;B;14162;16;-1
Order;LVMH1;ZIT7;577;L;A;14532;49;-1
Order;LVMH1;ZIT2;577;L;B;14999;66;-1
Order;LVMH1;ZIT1;577;L;B;14140;45;-1
Order;LVMH1;ZIT10;577;L;A;14026;21;-1
Order;LVMH1;ZIT5;577;L;B;14698;54;-1
Order;LVMH1;ZIT9;577;L;B;14935;21;-1
Order;LVMH1;ZIT8;577;L;B;14127;55;-1
Order;LVMH1;ZIT4;577;L;A;14968;26;-1
Order;LVMH1;ZIT6;577;L;A;14984;23;-1
Order;LVMH1;ZIT2;578;L;A;14901;84;-1
Order;LVMH1;ZIT8;578;L;B;14524;15;-1
Order;LVMH1;ZIT9;578;L;B;14686;43;-1
Order;LVMH1;ZIT3;578;L;B;14975;56;-1
Order;LVMH1;ZIT1;578;L;A;14068;36;-1
Order;LVMH1;ZIT4;578;L;A;14251;28;-1
Order;LVMH1;ZIT10;578;L;A;14659;86;-1
Order;LVMH1;ZIT5;578;L;A;14430;52;-1
Order;LVMH1;ZIT7;578;L;A;14207;15;-1
Order;LVMH1;ZIT6;578;L;A;14580;77;-1
Order;LVMH1;ZIT1;579;L;A;14459;10;-1
Order;LVMH1;ZIT2;579;L;B;14571;74;-1
Order;LVMH1;ZIT9;579;L;B;14497;76;-1
Order;LVMH1;ZIT8;579;L;A;14942;45;-1
Order;LVMH1;ZIT3;579;L;B;14363;50;-1
Order;LVMH1;ZIT4;579;L;A;14077;11;-1
Order;LVMH1;ZIT6;579;L;B;14324;99;-1
Order;LVMH1;ZIT5;579;L;A;14420;55;-1
Order;LVMH1;ZIT7;579;L;B;14378;99;-1
Order;LVMH1;ZIT10;579;L;B;14280;72;-1
Order;LVMH1;ZIT9;580;L;A;14501;88;-1
Order;LVMH1;ZIT10;580;L;A;14541;22;-1
Order;LVMH1;ZIT1;580;L;B;14132;10;-1
Order;LVMH1;ZIT2;580;L;B;14932;10;-1
Order;LVMH1;ZIT5;580;L;B;14250;35;-1
Order;LVMH1;ZIT7;580;L;B;14194;66;-1
Order;LVMH1;ZIT6;580;L;A;14967;49;-1
Order;LVMH1;ZIT8;580;L;A;14614;78;-1
Order;LVMH1;ZIT4;580;L;A;14424;27;-1
Order;LVMH1;ZIT3;580;L;B;14953;86;-1
Order;LVMH1;ZIT1;581;L;A;14057;87;-1
Order;LVMH1;ZIT2;581;L;B;14401;64;-1
Order;LVMH1;ZIT10;581;L;B;14565;26;-1
Order;LVMH1;ZIT3;581;L;A;14964;91;-1
Order;LVMH1;ZIT8;581;L;A;14485;74;-1
Order;LVMH1;ZIT4;581;L;B;14798;95;-1
Order;LVMH1;ZIT9;581;L;A;14678;30;-1
Order;LVMH1;ZIT6;581;L;A;14725;93;-1
Order;LVMH1;ZIT5;581;L;B;14858;58;-1
Order;LVMH1;ZIT7;581;L;B;14186;46;-1
Order;LVMH1;ZIT8;582;L;B;14936;64;-1
Order;LVMH1;ZIT7;582;L;A;14630;90;-1
Order;LVMH1;ZIT1;582;L;A;14355;16;-1
Order;LVMH1;ZIT6;582;L;A;14106;55;-1
Order;LVMH1;ZIT3;582;L;A;14002;83;-1
Order;LVMH1;ZIT9;582;L;B;14008;25;-1
Order;LVMH1;ZIT10;582;L;A;14930;35;-1
Order;LVMH1;ZIT4;582;L;A;14624;56;-1
Order;LVMH1;ZIT2;582;L;B;14164;64;-1
Order;LVMH1;ZIT5;582;L;B;14631;71;-1
Order;LVMH1;ZIT4;583;L;A;14884;57;-1
Order;LVMH1;ZIT9;583;L;A;14797;96;-1
Order;LVMH1;ZIT8;583;L;B;14134;43;-1
Order;LVMH1;ZIT5;583;L;B;14217;28;-1
Order;LVMH1;ZIT6;583;L;A;14070;60;-1
Order;LVMH1;ZIT1;583;L;A;14851;47;-1
Order;LVMH1;ZIT3;583;L;B;14086;20;-1
Order;LVMH1;ZIT2;583;L;A;14344;33;-1
Order;LVMH1;ZIT10;583;L;B;14622;31;-1
Order;LVMH1;ZIT7;583;L;B;14166;47;-1
Order;LVMH1;ZIT9;584;L;B;14317;53;-1
Order;LVMH1;ZIT6;584;L;A;14481;73;-1
Order;LVMH1;ZIT7;584;L;B;14380;69;-1
Order;LVMH1;ZIT5;584;L;B;14428;58;-1
Order;LVMH1;ZIT2;584;L;A;14854;64;-1
Order;LVMH1;ZIT10;584;L;B;14401;81;-1
Order;LVMH1;ZIT8;584;L;B;14981;71;-1
Order;LVMH1;ZIT4;584;L;A;14471;81;-1
Order;LVMH1;ZIT1;584;L;A;14309;20;-1
Order;LVMH1;ZIT3;584;L;A;14192;94;-1
Order;LVMH1;ZIT1;585;L;B;14055;90;-1
Order;LVMH1;ZIT8;585;L;A;14318;18;-1
Order;LVMH1;ZIT2;585;L;B;14409;79;-1
Order;LVMH1;ZIT7;585;L;B;14371;22;-1
Order;LVMH1;ZIT5;585;L;A;14950;42;-1
Order;LVMH1;ZIT6;585;L;B;14740;30;-1
Order;LVMH1;ZIT3;585;L;B;14819;48;-1
Order;LVMH1;ZIT10;585;L;A;14228;30;-1
Order;LVMH1;ZIT9;585;L;A;14058;28;-1
Order;LVMH1;ZIT4;585;L;A;14347;78;-1
Order;LVMH1;ZIT8;586;L;A;14162;69;-1
Order;LVMH1;ZIT5;586;L;A;14487;46;-1
Order;LVMH1;ZIT3;586;L;A;14024;83;-1
Order;LVMH1;ZIT1;586;L;A;14730;58;-1
Order;LVMH1;ZIT7;586;L;B;14522;78;-1
Order;LVMH1;ZIT4;586;L;B;14691;25;-1
Order;LVMH1;ZIT10;586;L;B;14894;27;-1
Order;LVMH1;ZIT2;586;L;A;14535;34;-1
Order;LVMH1;ZIT6;586;L;A;14205;67;-1
Order;LVMH1;ZIT9;586;L;B;14395;58;-1
Order;LVMH1;ZIT6;587;L;B;14705;26;-1
Order;LVMH1;ZIT10;587;L;B;14549;85;-1
Order;LVMH1;ZIT3;587;L;A;14088;48;-1
Order;LVMH1;ZIT8;587;L;B;14206;65;-1
Order;LVMH1;ZIT1;587;L;A;14976;81;-1
Order;LVMH1;ZIT9;587;L;A;14945;88;-1
Order;LVMH1;ZIT2;587;L;A;14574;31;-1
Order;LVMH1;ZIT7;587;L;A;14104;25;-1
Order;LVMH1;ZIT4;587;L;A;14163;68;-1
Order;LVMH1;ZIT5;587;L;A;14693;65;-1
Order;LVMH1;ZIT6;588;L;A;14888;33;-1
Order;LVMH1;ZIT10;588;L;A;14133;95;-1
Order;LVMH1;ZIT8;588;L;A;14313;17;-1
Order;LVMH1;ZIT7;588;L;B;14918;36;-1
Order;LVMH1;ZIT1;588;L;A;14369;79;-1
Order;LVMH1;ZIT9;588;L;A;14594;26;-1
Order;LVMH1;ZIT3;588;L;B;14939;42;-1
Order;LVMH1;ZIT2;588;L;A;14521;66;-1
Order;LVMH1;ZIT5;588;L;A;14282;24;-1
Order;LVMH1;ZIT4;588;L;B;14251;26;-1
Order;LVMH1;ZIT3;589;L;A;14490;22;-1
Order;LVMH1;ZIT2;589;L;B;14848;68;-1
Order;LVMH1;ZIT7;589;L;B;14769;19;-1
Order;LVMH1;ZIT4;589;L;B;14777;74;-1
Order;LVMH1;ZIT1;589;L;B;14767;86;-1
Order;LVMH1;ZIT10;589;L;A;14420;66;-1
Order;LVMH1;ZIT8;589;L;A;14681;15;-1
Order;LVMH1;ZIT5;589;L;A;14734;64;-1
Order;LVMH1;ZIT9;589;L;A;14179;74;-1
Order;LVMH1;ZIT6;589;L;B;14872;50;-1
Order;LVMH1;ZIT2;590;L;B;14231;32;-1
Order;LVMH1;ZIT4;590;L;A;14772;68;-1
Order;LVMH1;ZIT1;590;L;A;14894;88;-1
Order;LVMH1;ZIT8;590;L;A;14186;90;-1
Order;LVMH1;ZIT7;590;L;A;14778;98;-1
Order;LVMH1;ZIT9;590;L;B;14516;44;-1
Order;LVMH1;ZIT3;590;L;A;14667;28;-1
Order;LVMH1;ZIT6;590;L;B;14120;72;-1
Order;LVMH1;ZIT5;590;L;A;14423;51;-1
Order;LVMH1;ZIT10;590;L;A;14673;74;-1
Order;LVMH1;ZIT10;591;L;B;14490;43;-1
Order;LVMH1;ZIT1;591;L;B;14358;79;-1
Order;LVMH1;ZIT4;591;L;B;14632;31;-1
Order;LVMH1;ZIT6;591;L;B;14338;20;-1
Order;LVMH1;ZIT9;591;L;A;14112;39;-1
Order;LVMH1;ZIT2;591;L;A;14403;59;-1
Order;LVMH1;ZIT7;591;L;A;14690;95;-1
Order;LVMH1;ZIT3;591;L;A;14279;81;-1
Order;LVMH1;ZIT5;591;L;B;14010;82;-1
Order;LVMH1;ZIT8;591;L;A;14551;92;-1
Order;LVMH1;ZIT6;592;L;A;14510;81;-1
Order;LVMH1;ZIT3;592;L;A;14075;29;-1
Order;LVMH1;ZIT5;592;L;A;14532;31;-1
Order;LVMH1;ZIT2;592;L;A;14486;34;-1
Order;LVMH1;ZIT4;592;L;A;14070;65;-1
Order;LVMH1;ZIT1;592;L;B;14476;16;-1
Order;LVMH1;ZIT8;592;L;B;14603;15;-1
Order;LVMH1;ZIT7;592;L;B;14011;84;-1
Order;LVMH1;ZIT10;592;L;B;14672;53;-1
Order;LVMH1;ZIT9;592;L;A;14160;92;-1
Order;LVMH1;ZIT8;593;L;B;14735;30;-1
Order;LVMH1;ZIT5;593;L;A;14325;32;-1
Order;LVMH1;ZIT6;593;L;A;14186;38;-1
Order;LVMH1;ZIT3;593;L;A;14215;15;-1
Order;LVMH1;ZIT2;593;L;A;14942;95;-1
Order;LVMH1;ZIT10;593;L;B;14943;99;-1
Order;LVMH1;ZIT4;593;L;B;14493;53;-1
Order;LVMH1;ZIT7;593;L;A;14175;87;-1
Order;LVMH1;ZIT1;593;L;A;14690;18;-1
Order;LVMH1;ZIT9;593;L;B;14906;51;-1
Order;LVMH1;ZIT10;594;L;B;14535;51;-1
Order;LVMH1;ZIT7;594;L;B;14298;77;-1
Order;LVMH1;ZIT8;594;L;A;14063;69;-1
Order;LVMH1;ZIT1;594;L;A;14335;72;-1
Order;LVMH1;ZIT3;594;L;A;14617;37;-1
Order;LVMH1;ZIT9;594;L;A;14938;84;-1
Order;LVMH1;ZIT5;594;L;B;14050;85;-1
Order;LVMH1;ZIT6;594;L;B;14575;56;-1
Order;LVMH1;ZIT4;594;L;B;14972;11;-1
Order;LVMH1;ZIT2;594;L;B;14415;30;-1
Order;LVMH1;ZIT1;595;L;B;14075;84;-1
Order;LVMH1;ZIT6;595;L;A;14326;19;-1
Order;LVMH1;ZIT3;595;L;A;14038;34;-1
Order;LVMH1;ZIT7;595;L;B;14660;19;-1
Order;LVMH1;ZIT5;595;L;B;14828;40;-1
Order;LVMH1;ZIT8;595;L;B;14994;36;-1
Order;LVMH1;ZIT2;595;L;B;14437;45;-1
Order;LVMH1;ZIT9;595;L;B;14121;77;-1
Order;LVMH1;ZIT10;595;L;A;14850;20;-1
Order;LVMH1;ZIT4;595;L;B;14350;55;-1
Order;LVMH1;ZIT2;596;L;B;14290;13;-1
Order;LVMH1;ZIT1;596;L;A;14993;38;-1
Order;LVMH1;ZIT7;596;L;B;14439;21;-1
Order;LVMH1;ZIT5;596;L;B;14113;80;-1
Order;LVMH1;ZIT6;596;L;A;14212;57;-1
Order;LVMH1;ZIT8;596;L;B;14727;96;-1
Order;LVMH1;ZIT9;596;L;A;14044;50;-1
Order;LVMH1;ZIT3;596;L;A;14591;65;-1
Order;LVMH1;ZIT4;596;L;A;14162;81;-1
Order;LVMH1;ZIT10;596;L;A;14049;98;-1
Order;LVMH1;ZIT9;597;L;A;14598;50;-1
Order;LVMH1;ZIT10;597;L;B;14785;46;-1
Order;LVMH1;ZIT4;597;L;A;14252;27;-1
Order;LVMH1;ZIT3;597;L;A;14276;74;-1
Order;LVMH1;ZIT8;597;L;A;14052;36;-1
Order;LVMH1;ZIT2;597;L;B;14487;40;-1
Order;LVMH1;ZIT5;597;L;A;14593;24;-1
Order;LVMH1;ZIT7;597;L;B;14703;92;-1
Order;LVMH1;ZIT1;597;L;A;14803;17;-1
Order;LVMH1;ZIT6;597;L;B;14928;43;-1
Order;LVMH1;ZIT8;598;L;A;14390;59;-1
Order;LVMH1;ZIT2;598;L;A;14071;84;-1
Order;LVMH1;ZIT7;598;L;A;14761;58;-1
Order;LVMH1;ZIT3;598;L;B;14322;56;-1
Order;LVMH1;ZIT9;598;L;A;14688;98;-1
Order;LVMH1;ZIT4;598;L;B;14775;34;-1
Order;LVMH1;ZIT5;598;L;A;14377;84;-1
Order;LVMH1;ZIT1;598;L;A;14350;53;-1
Order;LVMH1;ZIT6;598;L;B;14445;28;-1
Order;LVMH1;ZIT10;598;L;B;14455;65;-1
Order;LVMH1;ZIT6;599;L;A;14200;97;-1
Order;LVMH1;ZIT9;599;L;A;14141;44;-1
Order;LVMH1;ZIT10;599;L;B;14006;41;-1
Order;LVMH1;ZIT8;599;L;A;14885;14;-1
Order;LVMH1;ZIT1;599;L;B;14317;59;-1
Order;LVMH1;ZIT4;599;L;A;14642;57;-1
Order;LVMH1;ZIT2;599;L;B;14541;54;-1
Order;LVMH1;ZIT5;599;L;B;14777;18;-1
Order;LVMH1;ZIT7;599;L;B;14443;52;-1
Order;LVMH1;ZIT3;599;L;A;14523;86;-1
Order;LVMH1;ZIT9;600;L;B;14537;73;-1
Order;LVMH1;ZIT3;600;L;A;14087;17;-1
Order;LVMH1;ZIT5;600;L;A;14404;11;-1
Order;LVMH1;ZIT2;600;L;A;14761;35;-1
Order;LVMH1;ZIT4;600;L;A;14168;60;-1
Order;LVMH1;ZIT10;600;L;B;14764;21;-1
Order;LVMH1;ZIT6;600;L;B;14369;31;-1
Order;LVMH1;ZIT8;600;L;A;14957;90;-1
Order;LVMH1;ZIT1;600;L;B;14048;88;-1
Order;LVMH1;ZIT7;600;L;B;14584;93;-1
Order;LVMH1;ZIT5;601;L;B;14329;27;-1
Order;LVMH1;ZIT10;601;L;B;14204;69;-1
Order;LVMH1;ZIT3;601;L;B;14790;70;-1
Order;LVMH1;ZIT2;601;L;A;14723;97;-1
Order;LVMH1;ZIT7;601;L;A;14144;74;-1
Order;LVMH1;ZIT4;601;L;B;14837;59;-1
Order;LVMH1;ZIT6;601;L;B;14707;33;-1
Order;LVMH1;ZIT1;601;L;B;14107;39;-1
Order;LVMH1;ZIT8;601;L;B;14801;65;-1
Order;LVMH1;ZIT9;601;L;B;14897;57;-1
Order;LVMH1;ZIT9;602;L;A;14027;72;-1
Order;LVMH1;ZIT8;602;L;B;14304;14;-1
Order;LVMH1;ZIT2;602;L;A;14517;26;-1
Order;LVMH1;ZIT10;602;L;B;14342;45;-1
Order;LVMH1;ZIT3;602;L;B;14156;73;-1
Order;LVMH1;ZIT7;602;L;A;14781;90;-1
Order;LVMH1;ZIT4;602;L;A;14874;85;-1
Order;LVMH1;ZIT6;602;L;B;14191;37;-1
Order;LVMH1;ZIT5;602;L;B;14719;65;-1
Order;LVMH1;ZIT1;602;L;A;14742;75;-1
Order;LVMH1;ZIT2;603;L;A;14295;10;-1
Order;LVMH1;ZIT9;603;L;A;14715;48;-1
Order;LVMH1;ZIT3;603;L;A;14449;59;-1
Order;LVMH1;ZIT5;603;L;A;14552;47;-1
Order;LVMH1;ZIT4;603;L;B;14968;48;-1
Order;LVMH1;ZIT7;603;L;B;14606;33;-1
Order;LVMH1;ZIT8;603;L;A;14409;84;-1
Order;LVMH1;ZIT1;603;L;B;14795;57;-1
Order;LVMH1;ZIT10;603;L;A;14595;13;-1
Order;LVMH1;ZIT6;603;L;A;14687;81;-1
Order;LVMH1;ZIT2;604;L;A;14525;13;-1
Order;LVMH1;ZIT3;604;L;B;14501;82;-1
Order;LVMH1;ZIT10;604;L;A;14325;77;-1
Order;LVMH1;ZIT7;604;L;A;14201;31;-1
Order;LVMH1;ZIT1;604;L;B;14036;18;-1
Order;LVMH1;ZIT5;604;L;A;14826;24;-1
Order;LVMH1;ZIT9;604;L;B;14740;87;-1
Order;LVMH1;ZIT6;604;L;A;14078;76;-1
Order;LVMH1;ZIT8;604;L;B;14134;24;-1
Order;LVMH1;ZIT4;604;L;A;14613;69;-1
Order;LVMH1;ZIT2;605;L;B;14862;45;-1
Order;LVMH1;ZIT9;605;L;A;14711;21;-1
Order;LVMH1;ZIT10;605;L;B;14884;88;-1
Order;LVMH1;ZIT7;605;L;B;14723;23;-1
Order;LVMH1;ZIT1;605;L;B;14892;53;-1
Order;LVMH1;ZIT5;605;L;A;14823;77;-1
Order;LVMH1;ZIT3;605;L;B;14380;46;-1
Order;LVMH1;ZIT4;605;L;A;14838;91;-1
Order;LVMH1;ZIT8;605;L;B;14674;52;-1
Order;LVMH1;ZIT6;605;L;B;14844;39;-1
Order;LVMH1;ZIT1;606;L;B;14076;28;-1
Order;LVMH1;ZIT5;606;L;A;14608;96;-1
Order;LVMH1;ZIT4;606;L;A;14784;14;-1
Order;LVMH1;ZIT10;606;L;A;14939;78;-1
Order;LVMH1;ZIT8;606;L;B;14307;18;-1
Order;LVMH1;ZIT7;606;L;B;14498;99;-1
Order;LVMH1;ZIT2;606;L;A;14648;66;-1
Order;LVMH1;ZIT9;606;L;A;14360;20;-1
Order;LVMH1;ZIT6;606;L;B;14166;31;-1
Order;LVMH1;ZIT3;606;L;B;14537;93;-1
Order;LVMH1;ZIT5;607;L;B;14154;58;-1
Order;LVMH1;ZIT9;607;L;B;14196;89;-1
Order;LVMH1;ZIT7;607;L;A;14187;35;-1
Order;LVMH1;ZIT2;607;L;B;14388;73;-1
Order;LVMH1;ZIT8;607;L;A;14933;67;-1
Order;LVMH1;ZIT3;607;L;A;14833;57;-1
Order;LVMH1;ZIT10;607;L;A;14605;35;-1
Order;LVMH1;ZIT4;607;L;B;14636;50;-1
Order;LVMH1;ZIT6;607;L;B;14739;40;-1
Order;LVMH1;ZIT1;607;L;B;14501;11;-1
Order;LVMH1;ZIT8;608;L;B;14436;50;-1
Order;LVMH1;ZIT2;608;L;A;14127;46;-1
Order;LVMH1;ZIT1;608;L;B;14234;32;-1
Order;LVMH1;ZIT6;608;L;B;14227;32;-1
Order;LVMH1;ZIT3;608;L;B;14145;98;-1
Order;LVMH1;ZIT10;608;L;B;14372;27;-1
Order;LVMH1;ZIT7;608;L;B;14938;59;-1
Order;LVMH1;ZIT4;608;L;A;14262;38;-1
Order;LVMH1;ZIT5;608;L;B;14316;38;-1
Order;LVMH1;ZIT9;608;L;B;14592;44;-1
Order;LVMH1;ZIT10;609;L;B;14174;22;-1
Order;LVMH1;ZIT2;609;L;B;14671;65;-1
Order;LVMH1;ZIT3;609;L;A;14450;81;-1
Order;LVMH1;ZIT9;609;L;A;14921;29;-1
Order;LVMH1;ZIT5;609;L;B;14480;14;-1
Order;LVMH1;ZIT8;609;L;B;14231;50;-1
Order;LVMH1;ZIT6;609;L;B;14853;70;-1
Order;LVMH1;ZIT7;609;L;B;14501;65;-1
Order;LVMH1;ZIT1;609;L;A;14187;51;-1
Order;LVMH1;ZIT4;609;L;B;14067;72;-1
Order;LVMH1;ZIT9;610;L;A;14482;99;-1
Order;LVMH1;ZIT2;610;L;A;14806;38;-1
Order;LVMH1;ZIT6;610;L;B;14736;80;-1
Order;LVMH1;ZIT8;610;L;A;14608;97;-1
Order;LVMH1;ZIT4;610;L;A;14631;94;-1
Order;LVMH1;ZIT10;610;L;A;14486;21;-1
Order;LVMH1;ZIT7;610;L;B;14694;44;-1
Order;LVMH1;ZIT5;610;L;A;14435;15;-1
Order;LVMH1;ZIT1;610;L;A;14437;99;-1
Order;LVMH1;ZIT3;610;L;A;14284;17;-1
Order;LVMH1;ZIT2;611;L;B;14496;10;-1
Order;LVMH1;ZIT6;611;L;A;14400;36;-1
Order;LVMH1;ZIT10;611;L;A;14383;88;-1
Order;LVMH1;ZIT9;611;L;A;14213;63;-1
Order;LVMH1;ZIT8;611;L;B;14520;38;-1
Order;LVMH1;ZIT5;611;L;A;14104;81;-1
Order;LVMH1;ZIT7;611;L;A;14275;52;-1
Order;LVMH1;ZIT3;611;L;B;14159;41;-1
Order;LVMH1;ZIT4;611;L;A;14341;18;-1
Order;LVMH1;ZIT1;611;L;B;14297;30;-1
Order;LVMH1;ZIT6;612;L;A;14538;74;-1
Order;LVMH1;ZIT8;612;L;B;14372;19;-1
Order;LVMH1;ZIT7;612;L;B;14804;11;-1
Order;LVMH1;ZIT3;612;L;B;14160;67;-1
Order;LVMH1;ZIT10;612;L;A;14154;78;-1
Order;LVMH1;ZIT4;612;L;A;14979;11;-1
Order;LVMH1;ZIT1;612;L;A;14954;45;-1
Order;LVMH1;ZIT2;612;L;B;14601;89;-1
Order;LVMH1;ZIT5;612;L;B;14166;63;-1
Order;LVMH1;ZIT9;612;L;A;14637;26;-1
Order;LVMH1;ZIT9;613;L;A;14863;69;-1
Order;LVMH1;ZIT4;613;L;B;14779;63;-1
Order;LVMH1;ZIT1;613;L;B;14286;46;-1
Order;LVMH1;ZIT10;613;L;A;14821;56;-1
Order;LVMH1;ZIT2;613;L;B;14975;30;-1
Order;LVMH1;ZIT3;613;L;A;14929;49;-1
Order;LVMH1;ZIT8;613;L;A;14956;99;-1
Order;LVMH1;ZIT6;613;L;B;14883;35;-1
Order;LVMH1;ZIT5;613;L;B;14757;57;-1
Order;LVMH1;ZIT7;613;L;A;14321;27;-1
Order;LVMH1;ZIT4;614;L;B;14026;97;-1
Order;LVMH1;ZIT10;614;L;A;14101;43;-1
Order;LVMH1;ZIT7;614;L;B;14262;85;-1
Order;LVMH1;ZIT9;614;L;B;14742;25;-1
Order;LVMH1;ZIT3;614;L;B;14174;72;-1
Order;LVMH1;ZIT1;614;L;B;14267;65;-1
Order;LVMH1;ZIT5;614;L;B;14518;91;-1
Order;LVMH1;ZIT6;614;L;B;14343;36;-1
Order;LVMH1;ZIT2;614;L;A;14236;41;-1
Order;LVMH1;ZIT8;614;L;A;14120;65;-1
Order;LVMH1;ZIT5;615;L;A;14663;24;-1
Order;LVMH1;ZIT8;615;L;B;14932;70;-1
Order;LVMH1;ZIT1;615;L;B;14747;41;-1
Order;LVMH1;ZIT6;615;L;B;14972;88;-1
Order;LVMH1;ZIT9;615;L;B;14295;49;-1
Order;LVMH1;ZIT7;615;L;A;14905;23;-1
Order;LVMH1;ZIT10;615;L;B;14204;27;-1
Order;LVMH1;ZIT4;615;L;A;14286;11;-1
Order;LVMH1;ZIT3;615;L;A;14638;48;-1
Order;LVMH1;ZIT2;615;L;A;14000;24;-1
Order;LVMH1;ZIT2;616;L;B;14912;76;-1
Order;LVMH1;ZIT6;616;L;B;14714;28;-1
Order;LVMH1;ZIT1;616;L;B;14878;94;-1
Order;LVMH1;ZIT9;616;L;B;14795;19;-1
Order;LVMH1;ZIT5;616;L;A;14673;34;-1
Order;LVMH1;ZIT8;616;L;A;14220;33;-1
Order;LVMH1;ZIT4;616;L;B;14370;22;-1
Order;LVMH1;ZIT3;616;L;A;14570;38;-1
Order;LVMH1;ZIT7;616;L;B;14076;35;-1
Order;LVMH1;ZIT10;616;L;A;14305;72;-1
Order;LVMH1;ZIT8;617;L;A;14334;44;-1
Order;LVMH1;ZIT2;617;L;B;14592;21;-1
Order;LVMH1;ZIT7;617;L;A;14774;91;-1
Order;LVMH1;ZIT9;617;L;A;14188;87;-1
Order;LVMH1;ZIT5;617;L;B;14180;11;-1
Order;LVMH1;ZIT10;617;L;B;14262;13;-1
Order;LVMH1;ZIT6;617;L;A;14819;46;-1
Order;LVMH1;ZIT3;617;L;B;14876;86;-1
Order;LVMH1;ZIT4;617;L;A;14743;77;-1
Order;LVMH1;ZIT1;617;L;A;14667;16;-1
Order;LVMH1;ZIT6;618;L;A;14894;69;-1
Order;LVMH1;ZIT7;618;L;A;14560;15;-1
Order;LVMH1;ZIT5;618;L;B;14386;71;-1
Order;LVMH1;ZIT2;618;L;A;14180;13;-1
Order;LVMH1;ZIT3;618;L;B;14213;78;-1
Order;LVMH1;ZIT9;618;L;B;14564;23;-1
Order;LVMH1;ZIT8;618;L;B;14266;72;-1
Order;LVMH1;ZIT4;618;L;A;14530;41;-1
Order;LVMH1;ZIT10;618;L;A;14785;98;-1
Order;LVMH1;ZIT1;618;L;B;14248;31;-1
Order;LVMH1;ZIT1;619;L;A;14942;50;-1
Order;LVMH1;ZIT4;619;L;B;14529;34;-1
Order;LVMH1;ZIT5;619;L;B;14851;52;-1
Order;LVMH1;ZIT8;619;L;B;14750;70;-1
Order;LVMH1;ZIT7;619;L;B;14002;45;-1
Order;LVMH1;ZIT3;619;L;B;14160;44;-1
Order;LVMH1;ZIT2;619;L;A;14445;65;-1
Order;LVMH1;ZIT10;619;L;B;14321;60;-1
Order;LVMH1;ZIT6;619;L;B;14465;38;-1
Order;LVMH1;ZIT9;619;L;B;14124;51;-1
Order;LVMH1;ZIT2;620;L;B;14285;95;-1
Order;LVMH1;ZIT8;620;L;A;14162;15;-1
Order;LVMH1;ZIT6;620;L;B;14404;98;-1
Order;LVMH1;ZIT4;620;L;B;14197;23;-1
Order;LVMH1;ZIT1;620;L;A;14583;76;-1
Order;LVMH1;ZIT7;620;L;B;14242;73;-1
Order;LVMH1;ZIT9;620;L;B;14514;17;-1
Order;LVMH1;ZIT3;620;L;A;14798;39;-1
Order;LVMH1;ZIT5;620;L;B;14765;79;-1
Order;LVMH1;ZIT10;620;L;B;14421;64;-1
Order;LVMH1;ZIT3;621;L;A;14197;55;-1
Order;LVMH1;ZIT9;621;L;A;14129;56;-1
Order;LVMH1;ZIT2;621;L;A;14680;40;-1
Order;LVMH1;ZIT5;621;L;B;14435;31;-1
Order;LVMH1;ZIT7;621;L;A;14219;35;-1
Order;LVMH1;ZIT1;621;L;A;14972;33;-1
Order;LVMH1;ZIT6;621;L;A;14461;86;-1
Order;LVMH1;ZIT8;621;L;B;14866;22;-1
Order;LVMH1;ZIT10;621;L;B;14047;21;-1
Order;LVMH1;ZIT4;621;L;A;14879;31;-1
Order;LVMH1;ZIT2;622;L;A;14975;28;-1
Order;LVMH1;ZIT4;622;L;A;14121;68;-1
Order;LVMH1;ZIT5;622;L;A;14609;24;-1
Order;LVMH1;ZIT8;622;L;A;14910;52;-1
Order;LVMH1;ZIT7;622;L;A;14586;79;-1
Order;LVMH1;ZIT3;622;L;B;14701;12;-1
Order;LVMH1;ZIT10;622;L;B;14468;26;-1
Order;LVMH1;ZIT9;622;L;A;14407;92;-1
Order;LVMH1;ZIT6;622;L;A;14890;57;-1
Order;LVMH1;ZIT1;622;L;A;14628;28;-1
Order;LVMH1;ZIT6;623;L;B;14267;98;-1
Order;LVMH1;ZIT2;623;L;B;14398;10;-1
Order;LVMH1;ZIT9;623;L;A;14078;21;-1
Order;LVMH1;ZIT1;623;L;A;14834;44;-1
Order;LVMH1;ZIT3;623;L;B;14674;37;-1
Order;LVMH1;ZIT8;623;L;A;14231;22;-1
Order;LVMH1;ZIT5;623;L;B;14700;14;-1
Order;LVMH1;ZIT10;623;L;B;14628;40;-1
Order;LVMH1;ZIT4;623;L;A;14143;57;-1
Order;LVMH1;ZIT7;623;L;A;14880;14;-1
Order;LVMH1;ZIT10;624;L;A;14772;18;-1
Order;LVMH1;ZIT9;624;L;A;14931;38;-1
Order;LVMH1;ZIT4;624;L;B;14380;58;-1
